K	52
320.4806553014909	13.06047879157264
327.9336937968744	13.27827005055181
335.3867322922579	13.57106678750921
342.8397707876414	13.94014673979407
350.2928092830249	14.3828883467943
357.7458477784084	14.89303084978784
365.1988862737919	15.46123897529589
372.6519247691754	16.07592348449318
380.1049632645589	16.72425036120068
387.5580017599424	17.39325684974325
395.011040255326	18.0709827382282
402.4640787507095	18.74752098225267
409.917117246093	19.41589367623885
417.3701557414765	20.0726680542388
424.82319423686	20.71824293978862
432.2762327322435	21.35675879888168
439.729271227627	21.99561372535033
447.1823097230105	22.6446021453131
454.635348218394	23.31473091924054
462.0883867137775	24.01680626755243
469.541425209161	24.75992125753476
476.9944637045446	25.55000356121841
484.4475021999281	26.38860249905356
491.9005406953116	27.27209856927103
499.3535791906951	28.19150355145489
506.8066176860786	29.13298147648297
514.2596561814621	30.07915827798941
521.7126946768456	31.01120085698682
529.165733172229	31.9115374563673
536.6187716676125	32.7669669841027
544.0718101629959	33.57177564574731
551.5248486583794	34.33035984058159
558.9778871537628	35.05876423404708
566.4309256491463	35.78450699413148
573.8839641445297	36.54410741199556
581.3370026399132	37.37788303356295
588.7900411352966	38.3218710926345
596.2430796306801	39.3971738127267
603.6961181260635	40.59763863809886
611.149156621447	41.87755237549398
618.6021951168304	43.1419116918524
626.0552336122139	44.24274616823384
633.5082721075973	44.98576713467899
640.9613106029808	45.15206533862725
648.4143490983643	44.53934256640795
655.8673875937477	43.02575355870436
663.3204260891312	40.65619026994603
670.7734645845146	37.74486780518581
678.2265030798981	34.97819374425066
685.6795415752815	33.48659484260858
693.132580070665	34.83128716632042
700.5856185660484	40.81944385769841
708.0386570614319	53.0157589903901
715.4916955568153	71.75621197276362
722.9447340521988	94.38622034049713
730.3977725475822	112.334620458276
737.8508110429657	106.4901257924925
K	13
0	12.92270946502686
7.014624466243298	22.74278632464481
14.0292489324866	26.2691243374563
21.04387339872989	26.0942899785919
28.05849786497319	24.00128551384524
35.07312233121649	21.16494193616493
42.08774679745979	18.31278749030032
49.10237126370308	15.85197019892524
56.11699572994638	13.96796546878454
63.13162019618968	12.70003634235146
70.14624466243298	11.99772826136899
77.16086912867627	11.76206659436162
84.17549359491957	11.87457819406209
91.19011806116288	12.21677270211667
98.20474252740618	12.68229027663787
105.2193669936495	13.18354520588725
112.2339914598928	13.65436505851994
119.2486159261361	14.04983841822193
126.2632403923794	14.34433690363741
133.2778648586227	14.5284653569159
140.292489324866	14.60551429169897
147.3071137911093	14.5878376352872
154.3217382573526	14.49345340083567
161.3363627235959	14.34306230755383
168.3509871898392	14.15759685064467
175.3656116560825	13.95634841918945
182.3802361223258	13.7556704646212
189.3948605885691	13.56821930795342
196.4094850548124	13.40266898522208
203.4241095210558	13.26382077760594
210.4387339872991	13.15302012431534
217.4533584535424	13.06879199414207
224.4679829197857	13.00760916345608
231.482607386029	12.96471502237869
238.4972318522723	12.9349324485665
245.5118563185156	12.91340201865859
252.5264807847589	12.89620556126484
259.5411052510022	12.88084409753882
266.5557297172455	12.86655197955169
273.5703541834887	12.85444103876532
280.584978649732	12.84747940872229
287.5996031159753	12.85031908908612
294.6142275822186	12.86899405715611
301.6288520484619	12.91051666975136
308.6434765147051	12.98240416542631
315.6581009809484	13.09216927128227
322.6727254471917	13.2468092952235
329.687349913435	13.4523267502291
336.7019743796782	13.71331166443859
343.7165988459215	14.0326114711468
350.7312233121648	14.41110897064208
357.7458477784081	14.84762256226623
364.7604722446513	15.33893603148981
371.7750967108946	15.87995792853399
378.7897211771379	16.46400328517566
385.8043456433812	17.08318337927605
392.8189701096244	17.72888276178792
399.8335945758677	18.39229708681817
406.848219042111	19.06500069252419
413.8628435083543	19.73950960614971
420.8774679745976	20.40980389718212
427.8920924408408	21.07177324882382
434.9067169070841	21.72355138737399
441.9213413733274	22.36570868033134
448.9359658395707	23.00127781033312
455.9505903058139	23.63559491507961
462.9652147720572	24.27594784684657
469.9798392383005	24.93103406850798
476.9944637045438	25.61024290506964
484.009088170787	26.32279006259033
491.0237126370303	27.0767460689273
498.0383371032736	27.87801404240613
505.0529615695169	28.72932530894844
512.0675860357602	29.62933310698493
519.0822105020035	30.57189406586879
526.0968349682468	31.54563331603995
533.11145943449	32.53389085545707
540.1260839007333	33.51514288712049
547.1407083669766	34.4639808435787
554.1553328332199	35.35271116299189
561.1699572994631	36.15360885827271
568.1845817657064	36.84181564421334
575.1992062319497	37.39881680671188
582.213830698193	37.81635788752239
589.2284551644362	38.10057021025488
596.2430796306795	38.27596069383612
603.2577040969228	38.388783499495
610.2723285631661	38.50914584743683
617.2869530294093	38.73100462399358
624.3015774956526	39.16898077054245
631.3162019618959	39.95065127401681
638.3308264281392	41.20267001202959
645.3454508943825	43.02871465828768
652.3600753606257	45.47685300279742
659.374699826869	48.49346381859525
666.3893242931123	51.860329993926
673.4039487593556	55.11093997043221
680.4185732255988	57.42138224517439
687.4331976918421	57.47049119872008
694.4478221580854	53.26309491867642
K	11
0	12.92270946502686
7.306900485670103	11.2750626656828
14.61380097134021	10.47715700554366
21.92070145701031	10.27106793435823
29.22760194268041	10.4563283563793
36.53450242835051	10.87999909662535
43.84140291402062	11.42807210971834
51.14830339969073	12.01807137519336
58.45520388536083	12.5927261927396
65.76210437103093	13.11460090878385
73.06900485670103	13.56157398223877
80.37590534237113	13.92306774217139
87.68280582804123	14.19693821367108
94.98970631371132	14.38694200037329
102.2966067993814	14.50070442299536
109.6035072850515	14.54811993292609
116.9104077707216	14.54012225845005
124.2173082563917	14.48776780864557
131.5242087420618	14.401581566437
138.8311092277319	14.29112005777594
146.138009713402	14.16471099853517
153.4449101990721	14.02933390449119
160.7518106847422	13.89061031281208
168.0587111704123	13.75287631582193
175.3656116560824	13.61931385954837
182.6725121417525	13.49212072074078
189.9794126274226	13.37270225674027
197.2863131130927	13.26187093285341
204.5932135987628	13.16004228179743
211.9001140844329	13.06741834940901
219.207014570103	12.98415184020996
226.5139150557731	12.91048610566535
233.8208155414432	12.8468678271196
241.1277160271133	12.79403074451965
248.4346165127834	12.75305008119711
255.7415169984535	12.72536842424961
263.0484174841236	12.7127947495012
270.3553179697937	12.71747903969798
277.6622184554638	12.74186554457536
284.9691189411339	12.78862818178177
292.276019426804	12.86059188842773
299.5829199124741	12.96064391431318
306.8898203981442	13.09163910973814
314.1967208838143	13.25630321328507
321.5036213694844	13.45713799814416
328.8105218551545	13.69633189950036
336.1174223408246	13.97567943027775
343.4243228264947	14.29651230821178
350.7312233121648	14.65964477385523
358.0381237978349	15.06533508678898
365.345024283505	15.51326465606688
372.6519247691751	16.00253570084244
379.9588252548452	16.53168775827026
387.2657257405153	17.09873276821098
394.5726262261854	17.7012078780629
401.8795267118555	18.33624453626178
409.1864271975256	19.00065188969739
416.4933276831957	19.6910119785588
423.8002281688658	20.40378374200523
431.1071286545359	21.13541241963069
438.414029140206	21.88244056701659
445.7209296258761	22.64161660881076
453.0278301115462	23.40999663980094
460.3347305972163	24.1850350634317
467.6416310828864	24.96465963821164
474.9485315685565	25.74732659553773
482.2554320542266	26.53205170769415
489.5623325398967	27.31841353222619
496.8692330255668	28.10652554861518
504.1761335112369	28.89697454525189
511.483033996907	29.69072341918943
518.7899344825771	30.4889775281195
526.0968349682472	31.29301489352202
533.4037354539173	32.10398190605562
540.7106359395874	32.92265773904932
548.0175364252575	33.74919244349073
555.3244369109276	34.58282568825
562.6313373965977	35.42159533249513
569.9382378822678	36.26204748341166
577.2451383679379	37.09896241150259
584.552038853608	37.92511367797849
591.8589393392781	38.73108108412022
599.1658398249482	39.50514159107174
606.4727403106183	40.23326619036634
613.7796407962884	40.8992548406688
621.0865412819585	41.48504603479889
628.3934417676286	41.97124233314965
635.7003422532987	42.33789830519615
643.0072427389688	42.56562276997137
650.3141432246389	42.63705302923197
657.621043710309	42.53876495361328
664.9279441959791	42.2636893224469
672.2348446816492	41.81411174214974
679.5417451673193	41.20534078625991
686.8486456529894	40.47013672235207
694.1555461386595	39.66400132728803
701.4624466243296	38.87143785260037
708.7693471099997	38.21329919635095
716.0762475956698	37.8553517765973
723.3831480813399	38.01819249472685
K	9
0	12.92270946502686
7.014624466243298	13.45282762888741
14.0292489324866	13.78149123894611
21.04387339872989	13.96029249864583
28.05849786497319	14.03170089580069
35.07312233121649	14.03016694557765
42.08774679745979	13.98313760334749
49.10237126370308	13.91198764148202
56.11699572994638	13.83287118669906
63.13162019618968	13.75749751708443
70.14624466243298	13.6938351204458
77.16086912867627	13.6467479181794
84.17549359491957	13.61856746135757
91.19011806116288	13.60960480827078
98.20474252740618	13.61860569518434
105.2193669936495	13.64315251459619
112.2339914598928	13.68001651780881
119.2486159261361	13.72546356115395
126.2632403923794	13.77551661773587
133.2778648586227	13.8261781790845
140.292489324866	13.87361557363672
147.3071137911093	13.91431213148979
154.3217382573526	13.94518702739778
161.3363627235959	13.96368653650753
168.3509871898392	13.9678493398576
175.3656116560825	13.95634841918945
182.3802361223258	13.92851198314686
189.3948605885691	13.88432576946534
196.4094850548124	13.82441897028006
203.4241095210558	13.75003593020715
210.4387339872991	13.66299566937891
217.4533584535424	13.56564118614046
224.4679829197857	13.46078039664146
231.482607386029	13.35162047108242
238.4972318522723	13.2416972289022
245.5118563185156	13.13480115771875
252.5264807847589	13.03490152336207
259.5411052510022	12.9460699408644
266.5557297172455	12.87240467879901
273.5703541834887	12.81795687188516
280.584978649732	12.78665971930323
287.5996031159753	12.78226164869033
294.6142275822186	12.80826432831287
301.6288520484619	12.86786631243891
308.6434765147051	12.9639130074595
315.6581009809484	13.09885354883447
322.6727254471917	13.27470508146435
329.687349913435	13.49302483861648
336.7019743796782	13.75489031705974
343.7165988459215	14.06088774858837
350.7312233121648	14.41110897064208
357.7458477784081	14.80515670125537
364.7604722446513	15.2421581260959
371.7750967108946	15.72078660787752
378.7897211771379	16.23929123096036
385.8043456433812	16.79553379647606
392.8189701096244	17.38703278584323
399.8335945758677	18.01101371306394
406.848219042111	18.66446518871875
413.8628435083543	19.34419992110371
420.8774679745976	20.04691978247946
427.8920924408408	20.76928397092864
434.9067169070841	21.50797920084391
441.9213413733274	22.25979075759582
448.9359658395707	23.02167315445522
455.9505903058139	23.79081903237202
462.9652147720572	24.56472484573779
469.9798392383005	25.34125177978625
476.9944637045438	26.11868024781219
484.009088170787	26.89575621891514
491.0237126370303	27.67172752950091
498.0383371032736	28.44636823430024
505.0529615695169	29.21998895518993
512.0675860357602	29.99343108862848
519.0822105020035	30.76804263504412
526.0968349682468	31.54563331603997
533.11145943449	32.32840654780668
540.1260839007333	33.11886574165991
547.1407083669766	33.91969230514574
554.1553328332199	34.73359261968374
561.1699572994631	35.56311117324356
568.1845817657064	36.41040692907737
575.1992062319497	37.27698991405649
582.213830698193	38.1634149126872
589.2284551644362	39.06892905540661
596.2430796306795	39.9910699922865
603.2577040969228	40.9252112457981
610.2723285631661	41.8640512388185
617.2869530294093	42.79704239658463
624.3015774956526	43.70975662382761
631.3162019618959	44.58318336084607
638.3308264281392	45.3929563248043
645.3454508943825	46.10850494506577
652.3600753606257	46.69212640390082
659.374699826869	47.09797409643197
666.3893242931123	47.27095822620748
673.4039487593556	47.14555415532004
680.4185732255988	46.64451403051291
687.4331976918421	45.67747710924404
694.4478221580854	44.13947411220234
K	8
0	12.92270946502686
7.1607624759567	12.03611117649098
14.3215249519134	11.45653453123127
21.4822874278701	11.12833132349683
28.6430499038268	11.0022233350332
35.8038123797835	11.03483114776857
42.9645748557402	11.18822422042396
50.1253373316969	11.42949177571027
57.28609980765361	11.73033404477474
64.4468622836103	12.06667341556044
71.607624759567	12.41828503174084
78.7683872355237	12.76844638889292
85.92914971148041	13.10360547457152
93.08991218743711	13.4130669989478
100.2506746633938	13.68869626267468
107.4114371393505	13.92464020864226
114.5721996153072	14.11706520428604
121.7329620912639	14.26391110111073
128.8937245672206	14.36466111809272
136.0544870431773	14.42012709562393
143.215249519134	14.43224966666016
150.3760119950907	14.40391289173644
157.5367744710474	14.33877290451272
164.697536947004	14.2411001145124
171.8582994229607	14.11563451371688
179.0190618989174	13.96745363367881
186.1798243748741	13.80185269981707
193.3405868508308	13.6242365295562
200.5013493267875	13.44002272097344
207.6621118027442	13.25455567861597
214.8228742787009	13.07303102315136
221.9836367546575	12.90042993151429
229.1443992306142	12.74146295421204
236.3051617065709	12.60052285645201
243.4659241825276	12.48164602975399
250.6266866584843	12.38848202071003
257.787449134441	12.32427072355488
264.9482116103977	12.2918267832099
272.1089740863544	12.29353075546324
279.269736562311	12.33132657094921
286.4304990382677	12.40672484958984
293.5912615142244	12.52081161216128
300.7520239901811	12.67426193564815
307.9127864661378	12.86735809904867
315.0735489420945	13.10001176629338
322.2343114180512	13.37178975294038
329.3950738940079	13.68194292331001
336.5558363699645	14.02943776472188
343.7165988459212	14.41299018549701
350.8773613218779	14.83110108338804
358.0381237978346	15.28209323110057
365.1988862737913	15.76414902556809
372.359648749748	16.2753486476439
379.5204112257047	16.81370817887251
386.6811737016614	17.3772172220036
393.841936177618	17.96387557191135
401.0026986535747	18.57172848358216
408.1634611295314	19.19890008383342
415.3242236054881	19.84362447342641
422.4849860814448	20.50427406623613
429.6457485574015	21.17938471214107
436.8065110333582	21.86767715029547
443.9672735093149	22.56807433944752
451.1280359852715	23.2797142119657
458.2887984612282	24.00195739823686
465.4495609371849	24.73438946809832
472.6103234131416	25.47681723596723
479.7710858890983	26.22925867633001
486.931848365055	26.99192599625467
494.0926108410117	27.76520141158899
501.2533733169684	28.54960517350738
508.414135792925	29.34575539206942
515.5748982688817	30.15431920345274
522.7356607448385	30.97595482752349
529.8964232207952	31.81124406240682
537.057185696752	32.66061476272073
544.2179481727087	33.52425284813582
551.3787106486654	34.402003388924
558.5394731246222	35.29326031515912
565.7002356005789	36.19684429623209
572.8609980765357	37.1108683373437
580.0217605524924	38.03259063963802
587.1825230284492	38.95825427063894
594.3432855044059	39.88291319165314
601.5040479803627	40.80024418880211
608.6648104563194	41.70234425434619
615.8255729322761	42.57951296496356
622.9863354082329	43.42001940364705
630.1470978841896	44.20985317188154
637.3078603601464	44.93245903876497
644.4686228361031	45.56845477373598
651.6293853120599	46.09533170957054
658.7901477880166	46.48713758231118
665.9509102639734	46.71414119479103
673.1116727399301	46.74247845041631
680.2724352158868	46.53377930386898
687.4331976918436	46.04477517539411
694.5939601678003	45.22688637533321
701.7547226437571	44.0257890855672
708.9154851197138	42.38096144453225
K	7
0	12.92270946502686
7.014624466243298	12.76338201264194
14.0292489324866	12.67392418736181
21.04387339872989	12.64260163410322
28.05849786497319	12.65872857370188
35.07312233121649	12.71261928839112
42.08774679745979	12.79554056138775
49.10237126370308	12.89966507058518
56.11699572994638	13.01802573635364
63.13162019618968	13.14447102344779
70.14624466243298	13.27362119702149
77.16086912867627	13.40082553274972
84.17549359491957	13.52212048105791
91.19011806116288	13.63418878545825
98.20474252740618	13.73431955499348
105.2193669936495	13.8203692907877
112.2339914598928	13.89072386670456
119.2486159261361	13.94426146411255
126.2632403923794	13.98031646075763
133.2778648586227	13.99864427374303
140.292489324866	13.99938715661622
147.3071137911093	13.98304095056321
154.3217382573526	13.95042278971006
161.3363627235959	13.90263976053155
168.3509871898392	13.84105851536711
175.3656116560825	13.76727584004402
182.3802361223258	13.68309017560777
189.3948605885691	13.59047409415969
196.4094850548124	13.49154772880178
203.4241095210558	13.38855315768878
210.4387339872991	13.28382974218749
217.4533584535424	13.17979041914328
224.4679829197857	13.07889894725381
231.482607386029	12.98364810755003
238.4972318522723	12.89653885798439
245.5118563185156	12.82006044212627
252.5264807847589	12.75667145196461
259.5411052510022	12.7087818448178
266.5557297172455	12.6787359143508
273.5703541834887	12.66879621569948
280.584978649732	12.68112844470215
287.5996031159753	12.71778727123838
294.6142275822186	12.780703126675
301.6288520484619	12.87166994541934
308.6434765147051	12.99233386057971
315.6581009809484	13.14418285373307
322.6727254471917	13.32853735879996
329.687349913435	13.54654182002668
336.7019743796782	13.79915720407463
343.7165988459215	14.08715446621688
350.7312233121648	14.41110897064208
357.7458477784081	14.77139586486545
364.7604722446513	15.16818640824706
371.7750967108946	15.60144525461738
378.7897211771379	16.07092868900997
385.8043456433812	16.57618381850146
392.8189701096244	17.11654871715873
399.8335945758677	17.69115352509334
406.848219042111	18.29892250162314
413.8628435083543	18.93857703254115
420.8774679745976	19.60863959149167
427.8920924408408	20.30743865545356
434.9067169070841	21.03311457433083
441.9213413733274	21.78362639465035
448.9359658395707	22.55675963736697
455.9505903058139	23.35013502977557
462.9652147720572	24.16121819153067
469.9798392383005	24.98733027477302
476.9944637045438	25.82565955836354
484.009088170787	26.67327399622442
491.0237126370303	27.52713471978753
498.0383371032736	28.38411049454997
505.0529615695169	29.24099313073684
512.0675860357602	30.09451384807141
519.0822105020035	30.94136059465219
526.0968349682468	31.77819631993764
533.11145943449	32.60167820183768
540.1260839007333	33.4084778279128
547.1407083669766	34.19530233068013
554.1553328332199	34.95891647702685
561.1699572994631	35.69616571173088
568.1845817657064	36.40400015508865
575.1992062319497	37.07949955465023
582.213830698193	37.71989919106156
589.2284551644362	38.32261673801413
596.2430796306795	38.88528007630151
603.2577040969228	39.40575606198357
610.2723285631661	39.8821802486576
617.2869530294093	40.31298756383658
624.3015774956526	40.69694393943515
631.3162019618959	41.03317889636225
638.3308264281392	41.32121908322139
645.3454508943825	41.56102276911784
652.3600753606257	41.75301529057336
659.374699826869	41.89812545254794
666.3893242931123	41.99782288356874
673.4039487593556	42.05415634496647
680.4185732255988	42.06979299421871
687.4331976918421	42.0480586024008
694.4478221580854	41.99297872574364
K	6
0	12.92270946502686
6.576210437103092	13.18131095476314
13.15242087420618	13.41244633588076
19.72863131130928	13.61702548769459
26.30484174841237	13.79599573913575
32.88105218551546	13.95033981977031
39.45726262261855	14.0810738108182
46.03347305972164	14.18924509617195
52.60968349682474	14.27593031341553
59.18589393392783	14.34223330484316
65.76210437103092	14.38928306847811
72.338314808134	14.41823170909151
78.91452524523709	14.43025238922118
85.49073568234017	14.42653728019043
92.06694611944326	14.40829551312685
98.64315655654634	14.37675112998113
105.2193669936494	14.33314103454589
111.7955774307525	14.2787129434745
118.3717878678556	14.21472333729982
124.9479983049587	14.1424354114531
131.5242087420618	14.06311702728271
138.1004191791649	13.97803866307303
144.676629616268	13.88847136506319
151.2528400533711	13.79568469846591
157.8290504904742	13.70094469848633
164.4052609275773	13.60551182134077
170.9814713646804	13.51063889527559
177.5576818017835	13.41756907158598
184.1338922388866	13.32753377563476
190.7101026759897	13.24175065787121
197.2863131130928	13.16142154484987
203.8625235501959	13.08773039024934
210.438733987299	13.02184122589111
217.0149444244021	12.96489611275837
223.5911548615052	12.91801309201479
230.1673652986083	12.88228413602338
236.7435757357114	12.85877309936524
243.3197861728145	12.84851366985843
249.8959966099176	12.85250731957674
256.4722070470207	12.87172125586853
263.0484174841238	12.90708637237549
269.6246279212269	12.95949520005152
276.20083835833	13.02979985818148
282.7770487954331	13.11881000540004
289.3532592325362	13.22729079071045
295.9294696696393	13.35596080450342
302.5056801067424	13.50549002957583
309.0818905438455	13.67649779214964
315.6581009809486	13.86955071289064
322.2343114180517	14.08516065792725
328.8105218551548	14.32378268986942
335.3867322922579	14.5858130188273
341.962942729361	14.87158695343019
348.5391531664641	15.18137685184525
355.1153636035672	15.51539007279636
361.6915740406703	15.87376692658292
368.2677844777734	16.25657862609865
374.8439949148765	16.66382523785041
381.4202053519796	17.09543363297703
387.9964157890827	17.55125543826806
394.5726262261858	18.03106498718264
401.1488366632889	18.53455727086829
407.725047100392	19.06134588917973
414.3012575374951	19.61096100169766
420.8774679745982	20.18284727874758
427.4536784117013	20.77636185241865
434.0298888488044	21.39077226758244
440.6060992859075	22.02525443291176
447.1823097230106	22.67889057189944
453.7585201601137	23.35066717387724
460.3347305972168	24.03947294503454
466.9109410343199	24.7440967594372
473.487151471423	25.46322561004642
480.0633619085261	26.19544255973745
486.6395723456292	26.93922469231847
493.2157827827323	27.6929410635494
499.7919932198354	28.45485065216069
506.3682036569385	29.22310031087209
512.9444140940416	29.99572271741156
